Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2006-11-01,2.384828567504883,2.4517101351322412,2.360726867962273,2.443274671018591,611192400
2006-11-02,2.3794052600860596,2.389648365980121,2.3649443218931965,2.3775976176722873,465483200
2006-11-03,2.3586184978485107,2.3959758491704095,2.343555208682445,2.3908545963288823,431888800
2006-11-06,2.4013988971710205,2.411943279674068,2.3628360496194407,2.378502489258569,434576800
2006-11-07,2.4254989624023438,2.440261173273967,2.4140511646199747,2.423691320117986,525932400
2006-11-08,2.48394513130188,2.4911750973026834,2.406820466027349,2.410737024426738,690916800
2006-11-09,2.510758876800537,2.5514296354440567,2.474003873313623,2.4975026277179837,923053600
2006-11-10,2.504128932952881,2.5185898674676137,2.485451172798461,2.517084102524401,373864400
2006-11-13,2.5411858558654785,2.5441981910093543,2.489669454514237,2.507142727957625,450674000
2006-11-14,2.5607681274414062,2.5607681274414062,2.5276294204356686,2.5547426520182976,588954800
2006-11-15,2.5321483612060547,2.587882400708535,2.5306417912119255,2.5622747331551383,655323200
2006-11-16,2.5791451930999756,2.599932878700289,2.5493198992352175,2.5568511388969366,693940800
2006-11-17,2.586374282836914,2.589086348544054,2.560766630609029,2.564984460939778,466424000
2006-11-20,2.6050548553466797,2.621022368216021,2.5667940848126802,2.5728195613671487,570794000
2006-11-21,2.6692240238189697,2.6692240238189697,2.624334846201169,2.6336745319497297,622666800
2006-11-22,2.720740795135498,2.733996236321935,2.6466292652721912,2.680973465989608,671941200
2006-11-24,2.7605082988739014,2.8041921893962587,2.6963387983558866,2.6972422173969184,518677600
2006-11-27,2.697543144226074,2.8066020266403253,2.696338652608915,2.787020037861507,1074836000
2006-11-28,2.7659308910369873,2.770750868004235,2.708689491367154,2.722247008989584,1036173600
2006-11-29,2.7656290531158447,2.8063008050471,2.7189328322454127,2.8017819002701225,1157083200
2006-11-30,2.761411428451538,2.7921409463691287,2.7433358093018243,2.777981282318263,870486400
2006-12-01,2.7511699199676514,2.7815973684555626,2.714414715803464,2.765629856325052,795079600
2006-12-04,2.7451446056365967,2.773162066384445,2.7264658291974837,2.7680410146001204,709536800
2006-12-05,2.7496626377105713,2.781596648114922,2.737611688280036,2.7611104363176393,662838400
2006-12-06,2.706279754638672,2.7532778528766797,2.701459777223039,2.7306827255007518,638184400
2006-12-07,2.6222262382507324,2.726464938751755,2.6180084059864606,2.7123052744104403,1004827600
2006-12-08,2.6589810848236084,2.693024210324275,2.6210214010078237,2.627950294253815,784277200
2006-12-11,2.673743486404419,2.690313342124723,2.6526549265085113,2.6782623916973525,499780400
2006-12-12,2.5951125621795654,2.6764542501074993,2.5767350673216454,2.6695253571383164,1026620000
2006-12-13,2.682781934738159,2.6833842812853863,2.625541314422286,2.6496424165369925,857052000
2006-12-14,2.667717695236206,2.711401782009653,2.6589811594457458,2.6827809792517194,832330800
2006-12-15,2.6427125930786133,2.6879030487107567,2.6309635210946785,2.681877574179548,739939200
2006-12-18,2.574927806854248,2.6511482553405386,2.548415918043851,2.6400015288555743,721576800
2006-12-19,2.600234031677246,2.6113807574473578,2.519193610635959,2.5526335868289847,911405600
2006-12-20,2.5535380840301514,2.611079763663792,2.5529357376231654,2.6050542884206203,567691600
2006-12-21,2.497501850128174,2.5752286607586177,2.476413091711492,2.5517301147878277,903599200
2006-12-22,2.4764139652252197,2.531847746567186,2.458338339903172,2.514373663317975,613303600
2006-12-26,2.4556262493133545,2.4875612723668254,2.436948279151888,2.474907973783752,490688800
2006-12-27,2.4559273719787598,2.4703875044644303,2.312825577683164,2.3543997407022306,1935754800
2006-12-28,2.436344623565674,2.4477932258575317,2.399590437024839,2.4167624354347765,1119876800
2006-12-29,2.5559489727020264,2.5728199070868,2.5113616469118405,2.5291360006664303,1076429200
2007-01-03,2.5246152877807617,2.608367754290812,2.4673747015902667,2.5996310194800296,1238319600
2007-01-04,2.5806522369384766,2.5893887735238974,2.5252184698458673,2.5321481683860894,847260400
2007-01-05,2.562274694442749,2.5969201724987556,2.5426927038097062,2.583965802588771,834741600
2007-01-08,2.574927806854248,2.6068620197978927,2.5692034045025314,2.5896898183293557,797106800
2007-01-09,2.7888267040252686,2.801178725580349,2.565286628960096,2.6044518108086594,3349298400
2007-01-10,2.9222888946533203,2.94638978980473,2.815338922418818,2.8545039077661714,2952880000
2007-01-11,2.886137008666992,2.9156612353625344,2.8650484476993254,2.89035484153093,1440252800
2007-01-12,2.8505866527557373,2.8638420915725757,2.8087104149192594,2.8496822283469414,1312690400
2007-01-16,2.9253010749816895,2.929819980323941,2.875592713982257,2.8825216083189544,1244076400
2007-01-17,2.8605287075042725,2.940364447244076,2.856612952927037,2.939159955504833,1646260000
2007-01-18,2.6833837032318115,2.7749693195834766,2.6827813568143415,2.774668045816074,2364605600
2007-01-19,2.6662113666534424,2.700857647045192,2.6547635674198093,2.6701281265500536,1364473600
2007-01-22,2.6146950721740723,2.686095541130372,2.5803508712094465,2.6854923902950647,1454026000
2007-01-23,2.581857442855835,2.636386800424532,2.5761340444458725,2.5827616665978828,1207424400
2007-01-24,2.61198353767395,2.625540049124922,2.5933047701902097,2.6113803869478804,927813600
2007-01-25,2.5984256267547607,2.666210386024573,2.591797807760227,2.6243343554500065,905973600
2007-01-26,2.572216749191284,2.632168621116405,2.5604670720370666,2.6243355030135933,986874000
2007-01-29,2.589087724685669,2.6104775579518447,2.576735500723072,2.599933177637686,901664400
2007-01-30,2.5773375034332275,2.6056570315269645,2.568299694217496,2.603849389236898,577970400
2007-01-31,2.582761287689209,2.5908956800614207,2.5411863089228635,2.5565506689405444,856069200
2007-02-01,2.552935838699341,2.5990289160785474,2.552935838699341,2.597824424334218,664342000
2007-02-02,2.553236961364746,2.56830004582558,2.521603820309814,2.5342571169552524,621530000
2007-02-05,2.528834104537964,2.567698018647904,2.528834104537964,2.5396795580273688,578852400
2007-02-06,2.5351598262786865,2.544800784897258,2.4962967293051967,2.5441976342016135,864393600
2007-02-07,2.5954134464263916,2.602342338355852,2.517084105062786,2.5451017509089824,1066825200
2007-02-08,2.5963175296783447,2.6062595629799588,2.573120055326521,2.573722200564718,679030800
2007-02-09,2.5086495876312256,2.5969201884957527,2.5068419449952546,2.587280031122588,860540800
2007-02-12,2.557152509689331,2.5661903165709075,2.519493908390775,2.5435949948979757,724071600
2007-02-13,2.5517308712005615,2.5695052216920162,2.539679918684687,2.565589466593817,580986000
2007-02-14,2.5698070526123047,2.5800495575970195,2.547814064666606,2.5496219086288194,507981600
2007-02-15,2.5670950412750244,2.5794470655672512,2.554140670519193,2.5740247406907066,363661200
2007-02-16,2.5556466579437256,2.5731199304557517,2.5505246024386525,2.5682997520243833,399868000
2007-02-20,2.5878818035125732,2.5957149198642577,2.535461184283923,2.550223394752496,617702400
2007-02-21,2.687300682067871,2.6960372204528564,2.5896903795870085,2.5902927260985886,1155313600
2007-02-22,2.6966392993927,2.735803471883025,2.667115281780998,2.7355023993056085,838224800
2007-02-23,2.6833837032318115,2.7216452705745873,2.6767558814662924,2.6860957704904376,517893600
2007-02-26,2.6665124893188477,2.711401873626398,2.639399059856311,2.70658089051154,615848800
2007-02-27,2.528533697128296,2.6234327549388774,2.512868260184247,2.5999341972879937,1145813200
2007-02-28,2.549018383026123,2.5788436717003838,2.5005145291633006,2.5005145291633006,919475200
2007-03-01,2.6228294372558594,2.660487850123758,2.523109438685582,2.5315449022517904,1415528800
2007-03-02,2.5731201171875,2.6372904189995343,2.567094642314389,2.614092742972696,860000400
2007-03-05,2.6005351543426514,2.6707301246947366,2.5836642273805284,2.587580987061373,838899600
2007-03-06,2.6568732261657715,2.660488713320501,2.633073397556083,2.6451235465443883,723186800
2007-03-07,2.6427125930786133,2.680371004429438,2.6345782024614817,2.652654626055108,626284400
2007-03-08,2.6511478424072266,2.6728387445003,2.6348790624855476,2.668922990840172,511011200
2007-03-09,2.650244951248169,2.676755835621524,2.633072749035007,2.6752500701623054,451836000
2007-03-12,2.7074849605560303,2.7111004462906925,2.650846708254525,2.65325669688213,729408400
2007-03-13,2.663198947906494,2.7294771551467036,2.663198947906494,2.693626386928754,867890800
2007-03-14,2.7114012241363525,2.7114012241363525,2.648737508932783,2.669223715783286,796586000
2007-03-15,2.698446750640869,2.722246564595525,2.6906134345993618,2.710195618558217,559498800
2007-03-16,2.699049472808838,2.711100421422835,2.69091528361169,2.697542903114788,571704000
2007-03-19,2.745445728302002,2.758099028340206,2.6990505629850956,2.7186327590404056,712961200
2007-03-20,2.7559893131256104,2.7668347658824946,2.743336016752815,2.752072754378669,488916400
2007-03-21,2.8279919624328613,2.8319085212257398,2.7611105970219048,2.7713537035167235,686896000
2007-03-22,2.830702543258667,2.8427532893705902,2.801781476612248,2.8237736508364306,561492400
2007-03-23,2.8174474239349365,2.834017278318328,2.810819803969282,2.8123263737684785,450884000
2007-03-26,2.887641668319702,2.889148237740052,2.8108190971521934,2.831606577500259,864987200
2007-03-27,2.8758938312530518,2.9171669297363443,2.862035237895289,2.8834250721172205,932052800
2007-03-28,2.809011697769165,2.8740856120376788,2.8063006366299104,2.8584191780937225,942337200
2007-03-29,2.8243768215179443,2.837633270518144,2.778585015475092,2.837633270518144,725723600
2007-03-30,2.7990710735321045,2.852395943358746,2.794251094010619,2.8403449889680497,600558000
2007-04-02,2.821363925933838,2.839439342878925,2.802384084510286,2.836125935433358,501992400
2007-04-03,2.8469719886779785,2.8689641696055332,2.824677930625849,2.8361265351004814,583934400
2007-04-04,2.840043067932129,2.866252880316292,2.835825235155211,2.8602274049206957,476784000
2007-04-05,2.8523945808410645,2.8523945808410645,2.817447232036314,2.8355236549877025,355516000
2007-04-09,2.821363925933838,2.871072277839981,2.8029862296934134,2.8683612166948373,413341600
2007-04-10,2.8394393920898438,2.839741470273121,2.814133003458949,2.8219661200250514,352466800
2007-04-11,2.7894296646118164,2.830401480422261,2.7815963472120346,2.8288949107891055,549018400
2007-04-12,2.777378559112549,2.7809940444630517,2.733092332841976,2.7728596549383013,656675600
2007-04-13,2.7186315059661865,2.753578852719838,2.7132091827509135,2.738515570045696,719941600
2007-04-16,2.7544820308685303,2.756590946571455,2.718932340942468,2.728573299558824,609033600
2007-04-17,2.7219467163085938,2.780693902300252,2.7023639187433166,2.77165528580463,751920400
2007-04-18,2.72345232963562,2.7370098513858485,2.6993514318750376,2.716222361983472,464044000
2007-04-19,2.719536066055298,2.749060288780505,2.706279820576816,2.717125272819509,425913600
2007-04-20,2.7406249046325684,2.746951452143482,2.7279716084934225,2.7382141113269984,522779600
2007-04-23,2.8171470165252686,2.825883554708506,2.754182198575981,2.7593032499516665,780290000
2007-04-24,2.809011697769165,2.903910904680795,2.7505658050811617,2.830702801408041,1055252800
2007-04-25,2.8725786209106445,2.8740853915706777,2.825882406424637,2.838836772649152,1187144000
2007-04-26,2.9777214527130127,3.087984825367112,2.9614528719505144,3.060268445892987,1737778000
2007-04-27,3.0102579593658447,3.011162182800545,2.9430761291172636,2.9578381398172207,699403600
2007-04-30,3.006643533706665,3.042795379198768,3.002726974839801,3.0153800704827045,616509600
2007-05-01,2.996701717376709,3.0232136089766066,2.9689853340053314,3.0003172038645856,532523600
2007-05-02,3.0244178771972656,3.028936782459072,2.9967014958745533,3.0021246246468443,505145200
2007-05-03,3.0247185230255127,3.0563514566431578,3.012969452230851,3.034660554995648,576077600
2007-05-04,3.0370707511901855,3.0608705703381163,3.027731869325238,3.0367694774735132,381987200
2007-05-07,3.1307661533355713,3.143720323463276,3.043097085934543,3.045205801430172,861557200
2007-05-08,3.1651086807250977,3.16781994255724,3.1157006047827527,3.117207174205242,783997200
2007-05-09,3.219940185546875,3.2223501743954874,3.1599877157309004,3.1605908665743443,717757600
2007-05-10,3.2337987422943115,3.2789892115486983,3.191019066931042,3.2124089046126767,1197257600
2007-05-11,3.2759759426116943,3.287725822145759,3.2169276845441344,3.2458495676428414,653696400
2007-05-14,3.29465389251709,3.313934807893035,3.2612131118253616,3.3024870095002887,651946400
2007-05-15,3.2392208576202393,3.319960204216418,3.2078889937781248,3.3009803619007987,954514400
2007-05-16,3.2337987422943115,3.2786881388486897,3.1157022215258348,3.2696495220926556,1126767600
2007-05-17,3.2970635890960693,3.310018760578054,3.2280741233012877,3.2280741233012877,735291200
2007-05-18,3.3145389556884766,3.3332175303398315,3.3070069090525194,3.320865504806719,621345200
2007-05-21,3.373586416244507,3.3877452768729692,3.315441588224533,3.323274705705213,639892400
2007-05-22,3.420583486557007,3.4269102348720026,3.37448981268018,3.388950549451266,572409600
2007-05-23,3.4010016918182373,3.4645688433699675,3.3919630771916105,3.4350448206920987,911374800
2007-05-24,3.3347227573394775,3.448300354884556,3.325082801102582,3.3985921936663495,887362000
2007-05-25,3.4229938983917236,3.427813876138276,3.3591254725794437,3.3741887577860394,632959600
2007-05-29,3.4449872970581055,3.4603514556297323,3.394976653197919,3.447999632674591,645694000
2007-05-30,3.57814621925354,3.581459827846733,3.4202824144775335,3.4434796858028602,1478444800
2007-05-31,3.651052713394165,3.6805767348233576,3.601344156279164,3.617310859693766,1297066400
2007-06-01,3.566999912261963,3.6510536976738037,3.563686704767778,3.648342233339908,885262000
2007-06-04,3.6552703380584717,3.6673212880464363,3.5519358553195475,3.5739288390475834,886673200
2007-06-05,3.6956403255462646,3.696243275298173,3.6302655288631613,3.6576806364287666,920785600
2007-06-06,3.7248635292053223,3.7372157548129827,3.673949866736964,3.684494047338065,1112241200
2007-06-07,3.7378170490264893,3.8444659371071315,3.7113061677802577,3.7655346341180027,1915079600
2007-06-08,3.7504708766937256,3.790841157402107,3.684192259904963,3.7905390791794993,1241682400
2007-06-11,3.6209259033203125,3.8004806120398356,3.601343916406108,3.795961908570572,1874258400
2007-06-12,3.626652479171753,3.666721104853266,3.564289986317647,3.5956216685827256,1426566400
2007-06-13,3.539885997772217,3.6510532048121753,3.476620114127276,3.6498485119500224,1721353200
2007-06-14,3.5775437355041504,3.5986320935945235,3.5073485604941315,3.5308471085913236,973266000
2007-06-15,3.630265235900879,3.635386889384195,3.61098411913949,3.6338805207126317,811218800
2007-06-18,3.7685470581054688,3.7712581194751955,3.6917242671552915,3.7140173167538655,910604800
2007-06-19,3.7254669666290283,3.766137723223506,3.702871833697841,3.756496961552721,943026000
2007-06-20,3.661898136138916,3.755592657614857,3.6603921697173565,3.7317928373164477,897512000
2007-06-21,3.732696294784546,3.744445970423971,3.6368936606708298,3.6664176821673147,867045200
2007-06-22,3.7055814266204834,3.749265306153503,3.6869028605230936,3.731188885187103,631876000
2007-06-25,3.6856982707977295,3.768546524697733,3.6471356405620288,3.7414322947266436,965403600
2007-06-26,3.6046576499938965,3.735708918930901,3.5766399950013636,3.735106371415592,1345005200
2007-06-27,3.6721415519714355,3.6766606585690895,3.592908963033965,3.6335797157088194,974696800
2007-06-28,3.6320714950561523,3.6902160969306417,3.6152005745944447,3.6862995398761713,838143600
2007-06-29,3.6766607761383057,3.735709230865156,3.6480409734753483,3.67455185965863,1137841600
2007-07-02,3.6531622409820557,3.678167160591612,3.594113786005742,3.6468354915162995,994862400
2007-07-03,3.8312106132507324,3.838139506577791,3.660392034081157,3.6754553178501688,1162481600
2007-07-05,3.9993181228637695,4.005946548926172,3.877003369270482,3.8803177834190463,1453051600
2007-07-06,3.9857609272003174,4.017092999068839,3.928520516142845,4.010766249490304,874694800
2007-07-09,3.9264097213745117,4.003835439287943,3.8917636543953305,3.98816920973045,995820000
2007-07-10,3.9872682094573975,4.052040071318769,3.880619285494248,3.8827282022907403,1255007600
2007-07-11,3.9884707927703857,4.027937245116615,3.9559344399723866,3.9788308388686584,821772000
2007-07-12,4.039085388183594,4.044207042866735,3.988472193431402,4.032457364475999,704608800
2007-07-13,4.149348258972168,4.152962739002312,4.052641409788161,4.068005966675704,907606000
2007-07-16,4.160494804382324,4.217133052390221,4.142418382665851,4.169231339310713,936112800
2007-07-17,4.184898853302002,4.205686346404605,4.142420447795163,4.166522355432701,709959600
2007-07-18,4.161098003387451,4.170738764077878,4.098434265603703,4.1632069197884825,756856800
2007-07-19,4.217736721038818,4.242139899170752,4.207192540130109,4.226774532927038,732891600
2007-07-20,4.3307108879089355,4.343665255971214,4.217735653378601,4.267445014002103,1167773600
2007-07-23,4.3292036056518555,4.374996398149577,4.245752409591303,4.317453932745904,1036490000
2007-07-24,4.063789367675781,4.247863234698915,4.041495106499402,4.183994798105434,1795292800
2007-07-25,4.13518762588501,4.168327325399699,4.067101389411071,4.1378986865208836,1496182800
2007-07-26,4.398497104644775,4.473813546610291,4.126152013849232,4.3957852380970355,2186629200
2007-07-27,4.3337225914001465,4.486464729041737,4.331614077847193,4.404218622267024,1161098400
2007-07-30,4.260815620422363,4.381925218051881,4.204780328731557,4.34818337267987,1106988400
2007-07-31,3.9694929122924805,4.32257818376129,3.9622627429109274,4.307212816841939,1762392800
2007-08-01,4.067101955413818,4.078549953558565,3.849285499092869,4.02612953747277,1750156800
2007-08-02,4.1119914054870605,4.126151272131844,4.0414945527255135,4.116811383386797,852644800
2007-08-03,3.972202777862549,4.095721762872846,3.961658199567354,4.074934282182567,679187600
2007-08-06,4.074635028839111,4.075237174234293,3.8652545542606,4.003837693497816,925170400
2007-08-07,4.068007469177246,4.134587776593879,3.995703361423877,4.065296004801284,949936400
2007-08-08,4.037275791168213,4.123137183617575,3.9767217908360832,4.120124848961346,808096800
2007-08-09,3.8077118396759033,4.006848950947008,3.768547058742342,3.9499094219498723,1125395600
2007-08-10,3.765836715698242,3.848685005991058,3.6242416387590404,3.7091984435817147,1410749200
2007-08-13,3.8498895168304443,3.896887014549498,3.811025605792239,3.865856220915122,752911600
2007-08-14,3.736612319946289,3.865252968271398,3.7269711595888806,3.864952096814627,739006800
2007-08-15,3.6121902465820312,3.761618826997088,3.6046579996753287,3.697749588647859,992852000
2007-08-16,3.52632737159729,3.5700112482052897,3.362739996267831,3.525122679181418,1866690000
2007-08-17,3.6772632598876953,3.7206454724101854,3.6097795500296184,3.6757568911645566,1195062400
2007-08-20,3.6820831298828125,3.750772334945191,3.630265254026182,3.734503955445704,803317200
2007-08-21,3.843259811401367,3.8851360480953407,3.6453282343775717,3.6817815448777655,1303047200
2007-08-22,3.9920871257781982,3.9993172934924655,3.926411057680834,3.953224019006734,1061765600
2007-08-23,3.948704481124878,4.017092823879057,3.909239225366317,4.009560577236497,866838000
2007-08-24,4.076138973236084,4.078247888686303,3.9107433673221665,3.932435069095853,911834000
2007-08-27,3.984255313873291,4.056861104197419,3.979736206174424,4.018600130149901,707439600
2007-08-28,3.8206663131713867,3.9890747149277317,3.8149421120703253,3.9462942457754884,1179365600
2007-08-29,4.039386749267578,4.042399889916352,3.902612447619395,3.91285455152271,1166860800
2007-08-30,4.104762077331543,4.165015640539424,3.985761722398366,3.9969084525973475,1435582400
2007-08-31,4.171942234039307,4.207190852746841,4.139706754398987,4.202370473814589,876887200
2007-09-04,4.3430633544921875,4.3903625367088095,4.2129166927678385,4.215929028538605,1316842800
2007-09-05,4.120124816894531,4.393674486461971,4.100240753570049,4.367464480185187,2328222400
2007-09-06,4.067404747009277,4.1445288303314,3.998113380424655,4.083974806373595,1901261600
2007-09-07,3.969794273376465,3.9857617876646683,3.9164704100700973,3.977025248119116,1430576000
2007-09-10,4.1186203956604,4.1586886082358445,4.035470829983052,4.127055660642427,1487838800
2007-09-11,4.081864356994629,4.166520253694217,4.029443538795426,4.154469305954367,971885600
2007-09-12,4.122835636138916,4.19965841057968,4.089696337010031,4.096926905067769,1022770000
2007-09-13,4.133381366729736,4.187609435575134,4.11681131031188,4.182487379538601,656163200
2007-09-14,4.181885242462158,4.1870064940394265,4.1032548039347665,4.114401530584882,607320000
2007-09-17,4.169832706451416,4.235508750829016,4.145430748390861,4.18730697975153,793371600
2007-09-18,4.24545431137085,4.303599367593397,4.152363092894385,4.189419379079978,1064089600
2007-09-19,4.240933895111084,4.312936314515719,4.199659791114858,4.3087188839968675,1026880400
2007-09-20,4.227075576782227,4.271663695128453,4.197250276268435,4.2222551961788835,691840800
2007-09-21,4.3427605628967285,4.357823845424802,4.227074279561619,4.252079191798465,1138880400
2007-09-24,4.467184543609619,4.51448411957909,4.418078531864935,4.420488319602477,1052161600
2007-09-25,4.614806175231934,4.616011672639104,4.423200065156858,4.423803417212499,1192550800
2007-09-26,4.602452278137207,4.6696351028977725,4.556660287153625,4.653668402130993,975268000
2007-09-27,4.654572486877441,4.655174632096425,4.588896423373637,4.632580309290317,658198800
2007-09-28,4.6235432624816895,4.657587205149802,4.601852351268854,4.622639843229677,615101200
2007-10-01,4.710004806518555,4.74224109229413,4.607273290857131,4.658488612955713,837068400
2007-10-02,4.773573875427246,4.777791708203158,4.696449399320684,4.716332663652068,792069600
2007-10-03,4.75760555267334,4.795565236700816,4.730190448783832,4.753388122852757,692518400
2007-10-04,4.706995487213135,4.762428274372835,4.624448452022436,4.760018485472929,656958400
2007-10-05,4.863953590393066,4.8678701497211145,4.750979135346248,4.771163675106007,943471200
2007-10-08,5.058573246002197,5.058573246002197,4.909746795278752,4.925413436078396,835928800
2007-10-09,5.057067394256592,5.154978989683166,5.021517881672115,5.127563469444054,1104286400
2007-10-10,5.024829387664795,5.0576670141448625,4.988978621960809,5.047725786549198,667590000
2007-10-11,4.887453556060791,5.178175137601012,4.615710615438672,5.106172708840958,1643992000
2007-10-12,5.038689613342285,5.039593837111537,4.874498988024835,4.910952721014061,988176000
2007-10-15,5.030551433563232,5.108579289476027,4.925711030109426,5.060678795372168,1077930000
2007-10-16,5.108884811401367,5.126960436202352,4.975422922029534,4.987173003290078,1067830400
2007-10-17,5.204385757446289,5.213122295283864,5.096833425826787,5.202578114672714,1127613200
2007-10-18,5.226979732513428,5.247766413102799,5.153169680109125,5.166726193439818,823676000
2007-10-19,5.134191036224365,5.2610240878236825,5.121537536656588,5.249274409653603,1291780000
2007-10-22,5.252889633178711,5.269158418145058,5.120332380960205,5.132082058991456,1649499600
2007-10-23,5.608382225036621,5.681891395502301,5.505951987410785,5.680686702992536,1795164000
2007-10-24,5.6014556884765625,5.640017529810532,5.39990873676611,5.597840402722985,1288481600
2007-10-25,5.506556510925293,5.600552332642946,5.472814647979575,5.569521531808356,973602000
2007-10-26,5.564398765563965,5.5845833012898565,5.5095681526332765,5.58217311141581,706876800
2007-10-29,5.576147556304932,5.621338213556891,5.56439868530766,5.586993008347091,540554000
2007-10-30,5.633689880371094,5.705090148569039,5.5653023496050675,5.608986237898628,939414000
2007-10-31,5.722564220428467,5.727685472002383,5.571930561583115,5.652669514098501,833310800
2007-11-01,5.646945476531982,5.727082676917159,5.422802656216582,5.6818920212625175,805036400
2007-11-02,5.659900188446045,5.707198958542896,5.527945107026516,5.700270064813085,1002114400
2007-11-05,5.608985900878906,5.6927375830461715,5.550540004915339,5.5821729415805335,804176800
2007-11-06,5.777997970581055,5.784324317810609,5.581571887987051,5.6351970126023625,954727200
2007-11-07,5.6126017570495605,5.804810806890742,5.607480505069186,5.74244793944735,994327600
2007-11-08,5.286330699920654,5.630678608739382,5.054355102895808,5.623749713571821,1890378000
2007-11-09,4.982051372528076,5.275786937559248,4.9772309909766905,5.156184035958914,1526380800
2007-11-12,4.632279396057129,5.052245350267327,4.537982723403635,4.979338309411945,1769065200
2007-11-13,5.120330333709717,5.1510598463471515,4.6322782424278985,4.845876451341135,1739446800
2007-11-14,5.0043439865112305,5.349596086536848,4.932943711532991,5.337244264127664,1449168000
2007-11-15,4.949811935424805,5.10918245573366,4.829305308204368,5.012776912616638,1487410400
2007-11-16,5.012779235839844,5.0317590796524945,4.800084797427154,4.979940799675201,1383494000
2007-11-19,4.939269542694092,5.067308056268854,4.8835355142086385,5.004042184888285,1154428800
2007-11-20,5.086889743804932,5.175462199863239,4.926615756545396,4.991087523462212,1543642800
2007-11-21,5.075140476226807,5.19233271771129,4.960959764783182,4.99620798022468,1217809600
2007-11-23,5.167932033538818,5.183296190262415,5.114004836958564,5.181789821518015,465757600
2007-11-26,5.198059558868408,5.340558045919983,5.192334954353401,5.229692503842671,1305754800
2007-11-27,5.266445159912109,5.295969179615933,5.121837396318904,5.278796980035611,1317030400
2007-11-28,5.429431438446045,5.440879036063957,5.282713943129137,5.327000378312895,1150912000
2007-11-29,5.552047252655029,5.578558136036174,5.397195360300575,5.405631025327649,1050926800
2007-11-30,5.489684581756592,5.654778580686494,5.413765605043618,5.643933127508829,1187802000
2007-12-03,5.388457775115967,5.547527066793028,5.3535112335086525,5.478837871644038,961469600
2007-12-04,5.417078495025635,5.449916121522337,5.3321209208215326,5.336941702241496,773799600
2007-12-05,5.588499546051025,5.603562829683416,5.495408380800621,5.509869116998332,892402000
2007-12-06,5.722564220428467,5.727083326730143,5.607178786266892,5.609287702541008,899810800
2007-12-07,5.853615760803223,5.874403248526722,5.665022002454175,5.740338835392922,1066066400
2007-12-10,5.850901126861572,5.8945850010194105,5.805109141652831,5.832223367531542,722377600
2007-12-11,5.680085182189941,5.929835901726199,5.6454399062793446,5.86717216596207,1110925200
2007-12-12,5.749979496002197,5.85903737243857,5.596333105868613,5.827705305588678,1225660800
2007-12-13,5.779201507568359,5.7879392506345715,5.65839395381201,5.729794222372532,864617600
2007-12-14,5.7358198165893555,5.820475729444099,5.710212352224564,5.735217671322024,674312800
2007-12-17,5.555361270904541,5.80390652047157,5.51258159872246,5.745762689215268,1024693600
2007-12-18,5.512580871582031,5.643632139466044,5.380625782432317,5.619229769761435,1222603200
2007-12-19,5.516799449920654,5.562592262437153,5.449917873921666,5.512581616777215,827478400
2007-12-20,5.640016078948975,5.658694648302774,5.523125087530676,5.586390963004581,774057200
2007-12-21,5.841865539550781,5.841865539550781,5.720756705834827,5.727685600084357,993960800
2007-12-24,5.989184856414795,6.00515236481402,5.868377303195874,5.875607068567757,480202800
2007-12-26,5.993702411651611,6.054257211698407,5.929532729854251,5.995510053644161,703732400
2007-12-27,5.982255935668945,6.114511488307407,5.95905866200208,5.993703935631364,795527600
2007-12-28,6.020215034484863,6.072333777824816,5.93134130044334,6.0431114344072245,699647200
2007-12-31,5.967493057250977,6.040399281052595,5.957551025208999,6.010272715697574,539333200
2008-01-02,5.869882583618164,6.033169726758498,5.800893313127428,6.0033444320751315,1079178800
2008-01-03,5.872594833374023,5.946706566569408,5.805111122645903,5.887055973302601,842066400
2008-01-04,5.4243083000183105,5.81444886517035,5.389361759957323,5.767752651628147,1455832000
2008-01-07,5.351705551147461,5.531260715187301,5.128466490190953,5.460462578265702,2072193200
2008-01-08,5.159195899963379,5.496916611269219,5.145638980325771,5.427021889641262,1523816000
2008-01-09,5.404727458953857,5.4077397941467495,5.07032084472158,5.1607009563742725,1813882000
2008-01-10,5.363154888153076,5.452932492516129,5.284524417262754,5.349899239771672,1482975200
2008-01-11,5.202577114105225,5.358031144857911,5.121536489849312,5.302296307861087,1232285600
2008-01-14,5.386048793792725,5.405329508518326,5.277290985757362,5.348089107347102,1100450400
2008-01-15,5.092615604400635,5.399304662339684,4.960660105456748,5.354115205404436,2343278000
2008-01-16,4.809426307678223,5.091712686993179,4.720853800020669,4.977833978424788,2213845200
2008-01-17,4.847082138061523,4.981748694039694,4.772669530017074,4.865761111306467,1757859600
2008-01-18,4.861242294311523,4.993498668068033,4.8085205895238285,4.871786474375188,1724343600
2008-01-22,4.68891716003418,4.819667160645268,4.3984964858143725,4.46055727353071,2434754000
2008-01-23,4.1897172927856445,4.217734940267979,3.8001792777177408,4.102952485012017,3372969600
2008-01-24,4.085179328918457,4.2388257611366,3.9770248418469634,4.2174357218873775,2005866800
2008-01-25,3.9167697429656982,4.190320233766635,3.904719599226953,4.187307898949242,1554739200
2008-01-28,3.9167697429656982,4.0128740437509105,3.8095183150881624,3.8610357164424243,1474844000
